S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
40,Nepal Credit And Commercial Bank Limited,1,199.00,199.00,199.00,200.00,39800.00,198.00,1.00
41,Nepal Doorsanchar Comapany Limited,5,455.00,450.00,452.00,1100.00,496700.00,452.00,0.00
42,Nepal Finance Ltd.,1,256.00,256.00,256.00,60.00,15360.00,251.00,5.00
43,Nepal Investment Bank Limited,3,645.00,642.00,645.00,364.00,234498.00,642.00,3.00
44,Nepal Life Insurance Co. Ltd.,1,760.00,760.00,760.00,24.00,18240.00,755.00,5.00
45,Nepal SBI Bank Limited,11,707.00,650.00,650.00,1250.00,862100.00,710.00,-60.00
46,NIC Asia Bank Ltd.,8,575.00,570.00,575.00,867.00,496289.00,575.00,0.00
47,NIDC Capital Markets Ltd.,1,491.00,491.00,491.00,100.00,49100.00,500.00,-9.00
48,Nilgiri Bikas Bank Limited,1,300.00,300.00,300.00,10.00,3000.00,315.00,-15.00
49,NMB Bank Limited,3,255.00,253.00,255.00,163.00,41449.00,250.00,5.00
50,Om Development Bank Ltd.,68,224.00,219.00,222.00,1460.00,323710.00,227.00,-5.00
51,Oriental Hotels Limited,1,136.00,136.00,136.00,10.00,1360.00,143.00,-7.00
52,Paschimanchal Finance Co. Ltd.,2,244.00,244.00,244.00,406.00,99064.00,240.00,4.00
53,Pathibhara Bikas Bank Limited,14,163.00,162.00,163.00,200.00,32580.00,165.00,-2.00
54,Prabhu  Bank Limited,2,196.00,196.00,196.00,1500.00,294000.00,196.00,0.00
55,Prime Commercial Bank Ltd.,12,335.00,328.00,332.00,715.00,236313.00,329.00,3.00
56,Prime Life Insurance Company Limited,87,238.00,221.00,226.00,2690.00,606650.00,242.00,-16.00
57,Public Development Bank Limited,10,127.00,124.00,127.00,170.00,21450.00,127.00,0.00
58,Rastriya Beema Company Limited,6,298.00,298.00,298.00,245.00,73010.00,298.00,0.00
59,Reliable Development Bank Limited,1,245.00,245.00,245.00,12.00,2940.00,245.00,0.00
60,Resunga Bikas Bank Limited,7,253.00,253.00,253.00,70.00,17710.00,249.00,4.00
61,Samriddhi Finance Company Limited,28,150.00,147.00,150.00,1337.00,199019.00,150.00,0.00
62,Sewa Bikas Bank Limited,91,168.00,166.00,167.00,1470.00,245970.00,170.00,-3.00
63,Shikhar Finance Limited,3,161.00,161.00,161.00,60.00,9660.00,160.00,1.00
64,Siddhartha Bank Limited,4,330.00,327.00,330.00,158.00,51842.00,333.00,-3.00
65,Siddhartha Development Bank Ltd.,1,170.00,170.00,170.00,300.00,51000.00,168.00,2.00
66,Siddhartha Insurance Ltd.,9,134.00,130.00,134.00,180.00,23760.00,132.00,2.00
67,Standard Chartered Bank Limited,19,2110.00,2090.00,2090.00,1713.00,3596420.00,2110.00,-20.00
68,Standard Finance Ltd.,2,168.00,165.00,168.00,800.00,132900.00,165.00,3.00
69,Sunrise Bank Limited,4,255.00,255.00,255.00,160.00,40800.00,255.00,0.00
70,Supreme Development Bank Ltd.,5,130.00,127.00,130.00,410.00,52990.00,125.00,5.00
71,Surya Life Insurance Company Limited,42,180.00,169.00,171.00,1600.00,277040.00,179.00,-8.00
72,Suryadarshan Finance Company Limited,132,186.00,179.00,186.00,2010.00,366200.00,184.00,2.00
73,Swabalamban Laghubitta Bittiya Sanstha Limited,1,317.00,317.00,317.00,35.00,11095.00,312.00,5.00
74,Taragaon Regency Hotel Limited,2,82.00,81.00,81.00,260.00,21130.00,82.00,-1.00
75,Udhyam Bikas Bank Limited,1,334.00,334.00,334.00,10.00,3340.00,351.00,-17.00
76,United Finance Ltd.,1,214.00,214.00,214.00,32.00,6848.00,214.00,0.00
